2.168046139737612510e+00,3.636674296233490811e+00,-6.472535724141455227e-02,4.234384651019147405e+00,-5.375924835172950500e-01,-1.528625369893177495e-02,0.000000000000000000e+00,1.626249404671788761e+04
2.167729438293762634e+00,3.636143062151651506e+00,-9.708803586212241821e-02,4.234384651019147405e+00,-5.375924835172950500e-01,-2.293049702828090300e-02,1.303178712030972353e-01,3.213706548404349178e+03
2.186831941669338253e+00,3.668185545817648219e+00,0.000000000000000000e+00,4.270575972822729938e+00,-5.375924835172950500e-01,0.000000000000000000e+00,-1.303178712030972353e-01,7.535673124644275958e+03
2.186576448624258706e+00,3.667756982526084286e+00,-6.527856542296510411e-02,4.270575972822729938e+00,-5.375924835172950500e-01,-1.528625369893177495e-02,0.000000000000000000e+00,3.508180471084905730e+04
2.185809790305926370e+00,3.666470992090193892e+00,-1.305571308459307911e-01,4.270575972822729938e+00,-5.375924835172950500e-01,-3.057608079131306916e-02,1.303178712030972353e-01,6.898256786286960960e+03
2.184531428536145459e+00,3.664326671771433563e+00,-1.958356962688959091e-01,4.270575972822729938e+00,-5.375924835172950500e-01,-4.587306219564415977e-02,2.606357424061944705e-01,1.052857249320646105e+01
2.205300004013412529e+00,3.699163819940569642e+00,3.291588680225782798e-02,4.306767294626312470e+00,-5.375924835172950500e-01,7.642903600452145840e-03,-1.303178712030972353e-01,7.067019569376279833e+03
2.205300004013412529e+00,3.699163819940569642e+00,-3.291588680225782798e-02,4.306767294626312470e+00,-5.375924835172950500e-01,-7.642903600452145840e-03,0.000000000000000000e+00,3.457152861719224165e+04
2.204784642367160430e+00,3.698299353812363854e+00,-9.874766040677408763e-02,4.306767294626312470e+00,-5.375924835172950500e-01,-2.293049702828090300e-02,1.303178712030972353e-01,7.139697320162261349e+03
2.237234103611884350e+00,3.677729300266009194e+00,-1.316635472090319225e-01,4.306767294626312470e+00,-5.465142650948768832e-01,-3.057608079131306916e-02,2.606357424061944705e-01,1.071381850332197061e+01
2.223312244403859328e+00,3.729377499642720029e+00,9.957747267909991540e-02,4.342958616429895002e+00,-5.375924835172950500e-01,2.293049702828090300e-02,-1.303178712030972353e-01,7.217643075572088492e+03
2.223831936820248600e+00,3.730249230192171694e+00,3.319249089303310390e-02,4.342958616429895002e+00,-5.375924835172950500e-01,7.642903600452145840e-03,0.000000000000000000e+00,3.421191278003445041e+04
2.223831936820248600e+00,3.730249230192171694e+00,-3.319249089303310390e-02,4.342958616429895002e+00,-5.375924835172950500e-01,-7.642903600452145840e-03,1.303178712030972353e-01,6.777377319624903066e+03
2.207346784183959798e+00,3.778434841029698177e+00,1.673454749190425306e-01,4.379149938233477535e+00,-5.287179064832784325e-01,3.822345289665898121e-02,-2.606357424061944705e-01,1.725145272308114386e+01
2.208379550225027188e+00,3.780202682503526201e+00,1.004072849514257432e-01,4.379149938233477535e+00,-5.287179064832784325e-01,2.293049702828090300e-02,-1.303178712030972353e-01,1.238138983728039966e+04
2.208702190578463398e+00,3.780754963441564254e+00,6.693818996761675966e-02,4.379149938233477535e+00,-5.287179064832784325e-01,1.528625369893177495e-02,0.000000000000000000e+00,5.831096809928635776e+04
2.208960268931360549e+00,3.781196730112433624e+00,0.000000000000000000e+00,4.379149938233477535e+00,-5.287179064832784325e-01,0.000000000000000000e+00,1.303178712030972353e-01,1.163521420994337313e+04
2.208702190578463398e+00,3.780754963441564254e+00,-6.693818996761675966e-02,4.379149938233477535e+00,-5.287179064832784325e-01,-1.528625369893177495e-02,2.606357424061944705e-01,1.616110212546087155e+01
2.226175111503076121e+00,3.810664306943528867e+00,1.349827962983352336e-01,4.415341260037060067e+00,-5.287179064832784325e-01,3.057608079131306916e-02,-2.606357424061944705e-01,1.656308907138631525e+01
2.226955927690682291e+00,3.812000872230338011e+00,6.749139814916731150e-02,4.415341260037060067e+00,-5.287179064832784325e-01,1.528625369893177495e-02,-1.303178712030972353e-01,1.260741769424667837e+04
2.227216138922528899e+00,3.812446289865428994e+00,0.000000000000000000e+00,4.415341260037060067e+00,-5.287179064832784325e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.132795483686351508e+04
2.227151088964756109e+00,3.812334940335479150e+00,-3.374569907458365575e-02,4.415341260037060067e+00,-5.287179064832784325e-01,-7.642903600452145840e-03,1.303178712030972353e-01,1.280173740737706248e+04
2.226630620888044199e+00,3.811444026987027112e+00,-1.012370972237515848e-01,4.415341260037060067e+00,-5.287179064832784325e-01,-2.293049702828090300e-02,2.606357424061944705e-01,1.819710938766452202e+01
2.245406425759548963e+00,3.843583587387408240e+00,3.402230316535892474e-02,4.451532581840641711e+00,-5.287179064832784325e-01,7.642903600452145840e-03,-1.303178712030972353e-01,7.012422988738734603e+03
2.245472008913696804e+00,3.843695849618423921e+00,0.000000000000000000e+00,4.451532581840641711e+00,-5.287179064832784325e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.232149382128637444e+04
2.245209664802900296e+00,3.843246781019110436e+00,-6.804460633071784947e-02,4.451532581840641711e+00,-5.287179064832784325e-01,-1.528625369893177495e-02,1.303178712030972353e-01,6.320174462811402918e+03
2.229363857061093857e+00,3.894666380209024670e+00,-3.429890725613420760e-02,4.487723903644224244e+00,-5.198891044184297261e-01,-7.642903600452145840e-03,-1.303178712030972353e-01,2.833863441074523962e+03
2.229168501886101605e+00,3.894325097546783354e+00,-6.859781451226841520e-02,4.487723903644224244e+00,-5.198891044184297261e-01,-1.528625369893177495e-02,0.000000000000000000e+00,1.358081612755431161e+04
2.400292323560385022e+00,3.790471588265259317e+00,-1.028967217684032265e-01,4.487723903644224244e+00,-5.645054312698553067e-01,-2.293049702828090300e-02,1.303178712030972353e-01,2.809434432791948439e+03
2.228386909924836790e+00,3.892959667706814120e+00,-1.371956290245374410e-01,4.487723903644224244e+00,-5.198891044184297261e-01,-3.057608079131306916e-02,1.303178712030972353e-01,2.809434432791948439e+03
2.246357772101650330e+00,3.924354503736708466e+00,-1.383020453876385447e-01,4.523915225447806776e+00,-5.198891044184297261e-01,-3.057608079131306916e-02,-1.303178712030972353e-01,1.355750642683395654e+03
2.245043999096405063e+00,3.922059361318144699e+00,-2.074530680814574979e-01,4.523915225447806776e+00,-5.198891044184297261e-01,-4.587306219564415977e-02,0.000000000000000000e+00,6.494419729089286193e+03
2.419154523801777756e+00,3.820258224420107318e+00,-1.383020453876385447e-01,4.523915225447806776e+00,-5.645054312698553067e-01,-3.057608079131306916e-02,1.303178712030972353e-01,1.346655706616547377e+03
2.243203424238422894e+00,3.918843903690204300e+00,-2.766040907752770894e-01,4.523915225447806776e+00,-5.198891044184297261e-01,-6.118079392460868543e-02,1.303178712030972353e-01,1.346655706616547377e+03
2.223650618495267572e+00,3.884685435154245692e+00,-8.713028859421220185e-01,4.560106547251389308e+00,-5.198891044184297261e-01,-1.922528578577242520e-01,-1.303178712030972353e-01,9.987929826657917829e+02
2.216629338459022769e+00,3.872419360589260062e+00,-9.410071168174917178e-01,4.560106547251389308e+00,-5.198891044184297261e-01,-2.078497291562561855e-01,0.000000000000000000e+00,4.966223207932564947e+03
2.209043002459267324e+00,3.859166141437242459e+00,-1.010711347692861084e+00,4.560106547251389308e+00,-5.198891044184297261e-01,-2.234980782432164081e-01,1.303178712030972353e-01,9.908209599086083017e+02
2.270258103870876010e+00,3.966108037294103550e+00,-4.918020733984423964e-01,4.596297869054971841e+00,-5.198891044184297261e-01,-1.072048393997927784e-01,-1.303178712030972353e-01,2.230073694441608495e+03
2.264011625258343763e+00,3.955195529598301007e+00,-5.971882319838225373e-01,4.596297869054971841e+00,-5.198891044184297261e-01,-1.302964609129787232e-01,0.000000000000000000e+00,1.096906116453703362e+04
2.259163780245574848e+00,3.946726414551022355e+00,-6.674456710407432602e-01,4.596297869054971841e+00,-5.198891044184297261e-01,-1.457290137350111814e-01,1.303178712030972353e-01,2.308449618248366278e+03
2.298925055074719115e+00,4.016188785989780463e+00,-2.124319417154124923e-01,4.632489190858554373e+00,-5.198891044184297261e-01,-4.587306219564415977e-02,-1.303178712030972353e-01,4.112631160732740682e+03
2.297040306420145228e+00,4.012896157378769146e+00,-2.832425889538837671e-01,4.632489190858554373e+00,-5.198891044184297261e-01,-6.118079392460868543e-02,0.000000000000000000e+00,1.997387967266586202e+04
2.294614783401947467e+00,4.008658803784165059e+00,-3.540532361923544036e-01,4.632489190858554373e+00,-5.198891044184297261e-01,-7.650289474287204350e-02,1.303178712030972353e-01,4.058373462978530824e+03
2.318241220808903158e+00,4.049933847856283187e+00,-1.427277108400429873e-01,4.668680512662136906e+00,-5.198891044184297261e-01,-3.057608079131306916e-02,-1.303178712030972353e-01,2.754267021622961238e+03
2.316885407067490465e+00,4.047565260880324978e+00,-2.140915662600641478e-01,4.668680512662136906e+00,-5.198891044184297261e-01,-4.587306219564415977e-02,0.000000000000000000e+00,1.297350642905395762e+04
2.314985933814052377e+00,4.044246908608291058e+00,-2.854554216800859745e-01,4.668680512662136906e+00,-5.198891044184297261e-01,-6.118079392460868543e-02,1.303178712030972353e-01,2.684662514315021326e+03
2.369864253730796566e+00,4.056624780921161744e+00,-2.517097226055017289e-01,4.704871834465719438e+00,-5.287179064832784325e-01,-5.352535872054973304e-02,-1.303178712030972353e-01,1.172748374620343384e+03
2.367641966116520003e+00,4.052820771053416316e+00,-3.236267862070740797e-01,4.704871834465719438e+00,-5.287179064832784325e-01,-6.883982092409504649e-02,0.000000000000000000e+00,5.855617192579905350e+03
2.366321495383258977e+00,4.050560449901858817e+00,-3.595853180078599221e-01,4.704871834465719438e+00,-5.287179064832784325e-01,-7.650289474287204350e-02,1.303178712030972353e-01,1.231817708849001065e+03
2.789779488650758754e+00,3.832695959262282237e+00,7.247027178312227813e-02,4.741063156269301970e+00,-6.291996293142230190e-01,1.528625369893177495e-02,-1.303178712030972353e-01,1.798193227658961177e+03
2.790105463650217388e+00,3.833143795038667978e+00,0.000000000000000000e+00,4.741063156269301970e+00,-6.291996293142230190e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.440276799830022355e+03
2.789779488650758754e+00,3.832695959262282237e+00,-7.247027178312227813e-02,4.741063156269301970e+00,-6.291996293142230190e-01,-1.528625369893177495e-02,1.303178712030972353e-01,1.656119260288164242e+03
2.808446425454261153e+00,3.858341245403943631e+00,2.190704398940191422e-01,4.777254478072884503e+00,-6.291996293142230190e-01,4.587306219564415977e-02,-1.303178712030972353e-01,3.175541751451348318e+03
2.368822815995774711e+00,4.138299162296855904e+00,-2.920939198586926522e-01,4.777254478072884503e+00,-5.198891044184297261e-01,-6.118079392460868543e-02,-1.303178712030972353e-01,3.175541751451348318e+03
6.180835756565838945e-01,4.716796117199636207e+00,-4.381408797880382844e-01,4.777254478072884503e+00,-1.302964609129787232e-01,-9.184301395916105726e-02,-1.303178712030972353e-01,3.175541751451348318e+03
2.810089894848145420e+00,3.860599100740086609e+00,1.460469599293463261e-01,4.777254478072884503e+00,-6.291996293142230190e-01,3.057608079131306916e-02,0.000000000000000000e+00,1.575511663664901789e+04
6.171361823241968692e-01,4.709566251583296115e+00,-5.111643597527117944e-01,4.777254478072884503e+00,-1.302964609129787232e-01,-1.072048393997927784e-01,0.000000000000000000e+00,1.575511663664901789e+04
2.811075515281680648e+00,3.861953180325353063e+00,7.302347996467282998e-02,4.777254478072884503e+00,-6.291996293142230190e-01,1.528625369893177495e-02,1.303178712030972353e-01,3.366042775598129083e+03
6.166071960867798296e-01,4.705529386135043346e+00,-5.476760997350482718e-01,4.777254478072884503e+00,-1.302964609129787232e-01,-1.148950569455751969e-01,1.303178712030972353e-01,3.366042775598129083e+03
6.671690669499673598e-01,4.803526376328359326e+00,0.000000000000000000e+00,4.849637121680048679e+00,-1.380086023557486052e-01,0.000000000000000000e+00,-5.212714848123889411e-01,9.072359690083592554e+00
6.668572241611298024e-01,4.801281150739144188e+00,-1.482597926555485335e-01,4.849637121680048679e+00,-1.380086023557486052e-01,-3.057608079131306916e-02,-3.909536136092917058e-01,3.474159073884158744e+01
6.666817484913233338e-01,4.800017749826130498e+00,-1.853247408194354795e-01,4.849637121680048679e+00,-1.380086023557486052e-01,-3.822345289665898121e-02,-2.606357424061944705e-01,2.349414138341055889e+02
6.662135874124334167e-01,4.796647053847824971e+00,-2.594546371472093993e-01,4.849637121680048679e+00,-1.380086023557486052e-01,-5.352535872054973304e-02,-1.303178712030972353e-01,1.829867590144331043e+05
6.655888604047835999e-01,4.792149104515477376e+00,-3.335845334749840130e-01,4.849637121680048679e+00,-1.380086023557486052e-01,-6.883982092409504649e-02,0.000000000000000000e+00,9.046773873584049288e+05
6.648071260880343836e-01,4.786520723950783207e+00,-4.077144298027579050e-01,4.849637121680048679e+00,-1.380086023557486052e-01,-8.417047255976796427e-02,1.303178712030972353e-01,1.879726603286818427e+05
6.638678298128500854e-01,4.779757918754101276e+00,-4.818443261305319081e-01,4.849637121680048679e+00,-1.380086023557486052e-01,-9.952098118516189418e-02,2.606357424061944705e-01,2.492697647589540964e+02
6.627703016761641308e-01,4.771855865714629275e+00,-5.559742224583064107e-01,4.849637121680048679e+00,-1.380086023557486052e-01,-1.148950569455751969e-01,3.909536136092917058e-01,3.362704462448890297e+01
6.627703016761641308e-01,4.771855865714629275e+00,-5.559742224583064107e-01,4.849637121680048679e+00,-1.380086023557486052e-01,-1.148950569455751969e-01,5.212714848123889411e-01,9.848669582109298659e+00
6.348063883292601739e-01,4.844413321393009397e+00,0.000000000000000000e+00,4.885828443483631212e+00,-1.302964609129787232e-01,0.000000000000000000e+00,-6.515893560154861763e-01,1.000335092338770515e+01
6.721283092628359546e-01,4.839232245255064235e+00,-3.734155225466223582e-02,4.885828443483631212e+00,-1.380086023557486052e-01,-7.642903600452145840e-03,-5.212714848123889411e-01,2.912859800000345700e+01
6.719712380474347491e-01,4.838101353906053781e+00,-1.120246567639873875e-01,4.885828443483631212e+00,-1.380086023557486052e-01,-2.293049702828090300e-02,-3.909536136092917058e-01,1.170121189689396033e+02
6.716569854203631174e-01,4.835838777809907008e+00,-1.867077612733118730e-01,4.885828443483631212e+00,-1.380086023557486052e-01,-3.822345289665898121e-02,-2.606357424061944705e-01,7.843709645995988922e+02
6.711853306020784116e-01,4.832442927384001941e+00,-2.613908657826363724e-01,4.885828443483631212e+00,-1.380086023557486052e-01,-5.352535872054973304e-02,-1.303178712030972353e-01,5.822597638845263282e+05
6.705559414525804618e-01,4.827911411265592534e+00,-3.360739702919615102e-01,4.885828443483631212e+00,-1.380086023557486052e-01,-6.883982092409504649e-02,0.000000000000000000e+00,2.743468554325255100e+06
6.697683732976466020e-01,4.822241027860863838e+00,-4.107570748012859818e-01,4.885828443483631212e+00,-1.380086023557486052e-01,-8.417047255976796427e-02,1.303178712030972353e-01,5.662340976608744822e+05
6.688220673487669243e-01,4.815427753968684499e+00,-4.854401793106105090e-01,4.885828443483631212e+00,-1.380086023557486052e-01,-9.952098118516189418e-02,2.606357424061944705e-01,7.525265222943500021e+02
6.682891813938494074e-01,4.811591047702125756e+00,-5.227817315652734109e-01,4.885828443483631212e+00,-1.380086023557486052e-01,-1.072048393997927784e-01,3.909536136092917058e-01,1.020616236081160793e+02
6.671034663728632186e-01,4.803054061111674322e+00,-5.974648360745978826e-01,4.885828443483631212e+00,-1.380086023557486052e-01,-1.225921056129516407e-01,5.212714848123889411e-01,2.900560139068731758e+01
6.650233780735004263e-01,4.788077708780533293e+00,-7.094894928385853117e-01,4.885828443483631212e+00,-1.380086023557486052e-01,-1.457290137350111814e-01,6.515893560154861763e-01,9.822154453894848203e+00
6.395086578724398230e-01,4.880297864514439254e+00,0.000000000000000000e+00,4.922019765287213744e+00,-1.302964609129787232e-01,0.000000000000000000e+00,-6.515893560154861763e-01,9.153870983712637965e+00
6.394899798418425263e-01,4.880155326408479155e+00,-3.761815634543751175e-02,4.922019765287213744e+00,-1.302964609129787232e-01,-7.642903600452145840e-03,-5.212714848123889411e-01,2.842135245393995646e+01
6.769488027737121660e-01,4.873939141712765988e+00,-1.128544690363132291e-01,4.922019765287213744e+00,-1.380086023557486052e-01,-2.293049702828090300e-02,-3.909536136092917058e-01,1.223375621307728807e+02
6.766322223494027899e-01,4.871659805793684406e+00,-1.880907817271882665e-01,4.922019765287213744e+00,-1.380086023557486052e-01,-3.822345289665898121e-02,-2.606357424061944705e-01,8.691207162306861846e+02
6.761570737917234064e-01,4.868238800920179798e+00,-2.633270944180632900e-01,4.922019765287213744e+00,-1.380086023557486052e-01,-5.352535872054973304e-02,-1.303178712030972353e-01,6.587766394503995543e+05
6.755230225003774347e-01,4.863673718015707692e+00,-3.385634071089390074e-01,4.922019765287213744e+00,-1.380086023557486052e-01,-6.883982092409504649e-02,0.000000000000000000e+00,3.171018748101189733e+06
6.747296205072587094e-01,4.857961331770944469e+00,-4.137997197998140031e-01,4.922019765287213744e+00,-1.380086023557486052e-01,-8.417047255976796427e-02,1.303178712030972353e-01,6.467057278944203863e+05
6.737763048846837632e-01,4.851097589183267722e+00,-4.890360324906891099e-01,4.922019765287213744e+00,-1.380086023557486052e-01,-9.952098118516189418e-02,2.606357424061944705e-01,8.238824108748439130e+02
6.732394716263964130e-01,4.847232462870288749e+00,-5.266541888361272461e-01,4.922019765287213744e+00,-1.380086023557486052e-01,-1.072048393997927784e-01,3.909536136092917058e-01,1.096486876440460776e+02
6.720449735311807560e-01,4.838632239342131491e+00,-6.018905015270022973e-01,4.922019765287213744e+00,-1.380086023557486052e-01,-1.225921056129516407e-01,5.212714848123889411e-01,3.036690105773552517e+01
6.699494771703412566e-01,4.823544951067797015e+00,-7.147449705633155403e-01,4.922019765287213744e+00,-1.380086023557486052e-01,-1.457290137350111814e-01,6.515893560154861763e-01,8.938838541230657242e+00
6.440415693055456803e-01,4.914889981000579944e+00,-1.136842813086390569e-01,4.958211087090796276e+00,-1.302964609129787232e-01,-2.293049702828090300e-02,-3.909536136092917058e-01,2.865331065838668678e+01
6.816074592784426844e-01,4.907480833777462692e+00,-1.894738021810646600e-01,4.958211087090796276e+00,-1.380086023557486052e-01,-3.822345289665898121e-02,-2.606357424061944705e-01,1.903288336467984436e+02
6.811288169813685123e-01,4.904034674456357656e+00,-2.652633230534902631e-01,4.958211087090796276e+00,-1.380086023557486052e-01,-5.352535872054973304e-02,-1.303178712030972353e-01,1.444546142468999024e+05
6.804901035481742966e-01,4.899436024765823738e+00,-3.410528439259165046e-01,4.958211087090796276e+00,-1.380086023557486052e-01,-6.883982092409504649e-02,0.000000000000000000e+00,6.908718967592238914e+05
6.796908677168710389e-01,4.893681635681025099e+00,-4.168423647983420799e-01,4.958211087090796276e+00,-1.380086023557486052e-01,-8.417047255976796427e-02,1.303178712030972353e-01,1.379211376748128678e+05
6.787305424206006021e-01,4.886767424397850945e+00,-4.926318856707677107e-01,4.958211087090796276e+00,-1.380086023557486052e-01,-9.952098118516189418e-02,2.606357424061944705e-01,1.814431742349144372e+02
6.781897618589434185e-01,4.882873878038452631e+00,-5.305266461069811923e-01,4.958211087090796276e+00,-1.380086023557486052e-01,-1.072048393997927784e-01,3.909536136092917058e-01,2.513784659631854623e+01
6.769864806894982934e-01,4.874210417572587772e+00,-6.063161669794067121e-01,4.958211087090796276e+00,-1.380086023557486052e-01,-1.225921056129516407e-01,5.212714848123889411e-01,8.065287053223530123e+00
6.863617592314424920e-01,4.941711145637714964e+00,-2.290281871619291032e-01,4.994402408894378809e+00,-1.380086023557486052e-01,-4.587306219564415977e-02,-2.606357424061944705e-01,1.741144258652208521e+01
6.861005601710136181e-01,4.939830547992536403e+00,-2.671995516889171807e-01,4.994402408894378809e+00,-1.380086023557486052e-01,-5.352535872054973304e-02,-1.303178712030972353e-01,1.268226069315951463e+04
6.854571845959711585e-01,4.935198331515938897e+00,-3.435422807428940017e-01,4.994402408894378809e+00,-1.380086023557486052e-01,-6.883982092409504649e-02,0.000000000000000000e+00,6.248883408328372025e+04
6.846521149264832573e-01,4.929401939591105730e+00,-4.198850097968701012e-01,4.994402408894378809e+00,-1.380086023557486052e-01,-8.417047255976796427e-02,1.303178712030972353e-01,1.287455285326166450e+04
6.836847799565173300e-01,4.922437259612433280e+00,-4.962277388508463116e-01,4.994402408894378809e+00,-1.380086023557486052e-01,-9.952098118516189418e-02,2.606357424061944705e-01,1.743028941679652277e+01
6.910723033606586130e-01,4.975626421528714260e+00,-2.691357803243440983e-01,5.030593730697961341e+00,-1.380086023557486052e-01,-5.352535872054973304e-02,-1.303178712030972353e-01,1.195244641836179653e+03
6.907686113777887771e-01,4.973439880631870480e+00,-3.075837489421081594e-01,5.030593730697961341e+00,-1.380086023557486052e-01,-6.118079392460868543e-02,0.000000000000000000e+00,5.840072944385896335e+03
6.900392052970759638e-01,4.968188256236609313e+00,-3.844796861776348385e-01,5.030593730697961341e+00,-1.380086023557486052e-01,-7.650289474287204350e-02,1.303178712030972353e-01,1.218900855121704581e+03
6.582408231375834751e-01,5.023249089671185885e+00,-7.744914541707724476e-02,5.066785052501543873e+00,-1.302964609129787232e-01,-1.528625369893177495e-02,-1.303178712030972353e-01,7.953511132993764932e+02
6.963090311043619307e-01,5.013330147748406240e+00,-2.323474362512324143e-01,5.066785052501543873e+00,-1.380086023557486052e-01,-4.587306219564415977e-02,0.000000000000000000e+00,4.032362927450873485e+03
6.957381697330246029e-01,5.009220023657999121e+00,-3.097965816683103668e-01,5.066785052501543873e+00,-1.380086023557486052e-01,-6.118079392460868543e-02,1.303178712030972353e-01,8.367748230562195886e+02
-2.687571088280560350e+00,4.244133829691148385e+00,-8.970270663842224712e-01,5.102976374305126406e+00,5.645054312698554178e-01,-1.767032009396957148e-01,-1.303178712030972353e-01,3.541493578582836221e+02
8.210423966337848656e-01,4.813501917771102256e+00,-1.482044718373932923e+00,5.102976374305126406e+00,-1.689447758527013455e-01,-2.946735737390914767e-01,0.000000000000000000e+00,1.759742938704829612e+03
-2.679784078699426253e+00,4.231836811413367982e+00,-9.750294199828509756e-01,5.102976374305126406e+00,5.645054312698554178e-01,-1.922528578577242520e-01,0.000000000000000000e+00,1.759742938704829612e+03
8.169467481930567931e-01,4.789490476090637827e+00,-1.560047071972561650e+00,5.102976374305126406e+00,-1.689447758527013455e-01,-3.106873677171041459e-01,1.303178712030972353e-01,3.760433972996774514e+02
-2.671322536091644384e+00,4.218474590265188340e+00,-1.053031773581478925e+00,5.102976374305126406e+00,5.645054312698554178e-01,-2.078497291562561855e-01,1.303178712030972353e-01,3.760433972996774514e+02
-2.690268085993003488e+00,4.248392849770614710e+00,-1.060500084032411250e+00,5.139167696108708938e+00,5.645054312698554178e-01,-2.078497291562561855e-01,-1.303178712030972353e-01,2.266999952977235466e+02
-2.681060738027488011e+00,4.233852874566765401e+00,-1.139055645812589557e+00,5.139167696108708938e+00,5.645054312698554178e-01,-2.234980782432164081e-01,0.000000000000000000e+00,1.073237933043536259e+03
-2.671160503963660560e+00,4.218218713857352142e+00,-1.217611207592768752e+00,5.139167696108708938e+00,5.645054312698554178e-01,-2.392022900892440407e-01,1.303178712030972353e-01,2.138664866243658196e+02
2.529631576365089174e+00,4.510675261849648621e+00,1.977719249043229655e-01,5.175359017912291471e+00,-5.111046984133974513e-01,3.822345289665898121e-02,-1.303178712030972353e-01,1.289592213660195625e+02
-3.501571008176449507e+00,3.390335360449328483e+00,1.740392939158041496e+00,5.175359017912291471e+00,8.015368025912706917e-01,3.429688169933239883e-01,-1.303178712030972353e-01,1.289592213660195625e+02
2.530815131938323859e+00,4.512785701525960924e+00,1.186631549425940652e-01,5.175359017912291471e+00,-5.111046984133974513e-01,2.293049702828090300e-02,0.000000000000000000e+00,6.041861197495039733e+02
-3.530852181150757829e+00,3.418686348019884580e+00,1.621729784215448333e+00,5.175359017912291471e+00,8.015368025912706917e-01,3.187249650046058980e-01,0.000000000000000000e+00,6.041861197495039733e+02
2.531406702211307813e+00,4.513840551339240115e+00,3.955438498086445015e-02,5.175359017912291471e+00,-5.111046984133974513e-01,7.642903600452145840e-03,1.303178712030972353e-01,1.233718492488812188e+02
-2.762248960469273928e+00,4.362062946084584780e+00,3.559894648277814877e-01,5.175359017912291471e+00,5.645054312698554178e-01,6.883982092409504649e-02,1.303178712030972353e-01,1.233718492488812188e+02
-3.557850385413067862e+00,3.444826890754961735e+00,1.503066629272854948e+00,5.175359017912291471e+00,8.015368025912706917e-01,2.946735737390916432e-01,1.303178712030972353e-01,1.233718492488812188e+02
2.503408848089635708e+00,4.556829375758405298e+00,3.584789016447589849e-01,5.211550339715874003e+00,-5.023633574935264523e-01,6.883982092409504649e-02,0.000000000000000000e+00,6.223502772084791559e+02
2.505758567581094276e+00,4.561106452118361965e+00,2.788169235014787972e-01,5.211550339715874003e+00,-5.023633574935264523e-01,5.352535872054973304e-02,1.303178712030972353e-01,1.297498493488392342e+02
3.436227792218466526e+00,3.939992059540763591e+00,7.672997478106181601e-01,5.283932983323038179e+00,-7.172083283263345210e-01,1.457290137350111814e-01,-1.303178712030972353e-01,1.516944975525447887e+02
2.579752959518009092e+00,4.600048467493462745e+00,-3.230735780255236667e-01,5.283932983323038179e+00,-5.111046984133974513e-01,-6.118079392460868543e-02,-1.303178712030972353e-01,1.516944975525447887e+02
-2.885840180457424520e+00,4.378854653654732587e+00,-6.461471560510465562e-01,5.283932983323038179e+00,5.827039715533264275e-01,-1.225921056129516407e-01,-1.303178712030972353e-01,1.516944975525447887e+02
3.443601449635829148e+00,3.948446723617450083e+00,6.865313533042368688e-01,5.283932983323038179e+00,-7.172083283263345210e-01,1.302964609129787232e-01,0.000000000000000000e+00,7.462227811562685247e+02
2.575438551478687721e+00,4.592355294387023612e+00,-4.442261697850944380e-01,5.283932983323038179e+00,-5.111046984133974513e-01,-8.417047255976796427e-02,0.000000000000000000e+00,7.462227811562685247e+02
-2.883015167136973478e+00,4.374568095165227710e+00,-6.865313533042368688e-01,5.283932983323038179e+00,5.827039715533264275e-01,-1.302964609129787232e-01,0.000000000000000000e+00,7.462227811562685247e+02
-2.317597984902594277e+00,4.788612419230492634e+00,4.066080134396554691e-02,5.320124305126620712e+00,4.507505742563236439e-01,7.642903600452145840e-03,-1.303178712030972353e-01,2.241835912019974160e+02
-2.317597984902594277e+00,4.788612419230492634e+00,-4.066080134396554691e-02,5.320124305126620712e+00,4.507505742563236439e-01,-7.642903600452145840e-03,0.000000000000000000e+00,1.083995034201483577e+03
-2.317056380082081368e+00,4.787493357345420364e+00,-1.219824040318973762e-01,5.320124305126620712e+00,4.507505742563236439e-01,-2.293049702828090300e-02,1.303178712030972353e-01,2.204596874507644202e+02
-2.333432109780234409e+00,4.821328829725603171e+00,0.000000000000000000e+00,5.356315626930203244e+00,4.507505742563236439e-01,0.000000000000000000e+00,-1.303178712030972353e-01,2.124094635625766330e+02
-2.333159489070863124e+00,4.820765541820134281e+00,-8.187481086948164566e-02,5.356315626930203244e+00,4.507505742563236439e-01,-1.528625369893177495e-02,0.000000000000000000e+00,1.041877548284858676e+03
-2.332818668381959171e+00,4.820061339368178821e+00,-1.228122163042232179e-01,5.356315626930203244e+00,4.507505742563236439e-01,-2.293049702828090300e-02,1.303178712030972353e-01,2.203495022795842146e+02
2.459944329335050917e+00,4.667925624840443710e+00,1.112778257188938635e+00,5.392506948733785777e+00,-4.850047715433957740e-01,2.078497291562561855e-01,0.000000000000000000e+00,8.451716195167048227e+02
2.467736321306897906e+00,4.682711503756560312e+00,1.030350238137906160e+00,5.392506948733785777e+00,-4.850047715433957740e-01,1.922528578577242520e-01,1.303178712030972353e-01,1.750572543014158953e+02
2.431766104970110032e+00,4.712498832354326872e+00,1.161737181256162321e+00,5.428698270537368309e+00,-4.763850820907697958e-01,2.156671979096550229e-01,-1.303178712030972353e-01,1.954595494539349261e+02
